-1 1 38 18 36 976 1 40 9 1
-1 1 39 17 36 976 4 40 9 1
-1 1 39 18 36 976 3 40 9 1
-1 1 38 17 36 976 2 40 9 1
-1 1 38 20 36 977 1 40 10 1
-1 1 39 19 36 977 4 40 10 1
-1 1 39 20 36 977 3 40 10 1
-1 1 38 19 36 977 2 40 10 1
-1 1 38 13 36 979 2 40 7 1
-1 1 38 14 36 979 1 40 7 1
-1 1 38 16 36 980 1 40 8 1
-1 1 39 15 36 980 4 40 8 1
-1 1 39 16 36 980 3 40 8 1
-1 1 38 15 36 980 2 40 8 1
-1 1 26 3 37 982 1 44 1 2
-1 1 27 2 37 982 4 44 1 2
-1 1 27 3 37 982 3 44 1 2
-1 1 26 2 37 982 2 44 1 2
-1 1 26 5 37 983 1 44 2 2
-1 1 27 4 37 983 4 44 2 2
-1 1 27 5 37 983 3 44 2 2
-1 1 26 4 37 983 2 44 2 2
-1 1 27 6 37 984 2 44 3 2
-1 1 26 6 37 984 1 44 3 2
-1 1 26 8 37 985 1 44 4 2
-1 1 27 7 37 985 4 44 4 2
-1 1 27 8 37 985 3 44 4 2
-1 1 26 7 37 985 2 44 4 2
-1 1 26 9 37 986 2 44 5 2
-1 1 26 10 37 986 1 44 5 2
-1 1 27 9 37 986 4 44 5 2
-1 1 27 10 37 986 3 44 5 2
-1 1 26 12 37 988 1 44 6 2
-1 1 27 11 37 988 4 44 6 2
-1 1 27 12 37 988 3 44 6 2
-1 1 26 11 37 988 2 44 6 2
-1 1 26 14 37 989 1 44 7 2
-1 1 27 13 37 989 4 44 7 2
-1 1 27 14 37 989 3 44 7 2
-1 1 26 13 37 989 2 44 7 2
-1 1 26 16 37 991 1 43 1 1
-1 1 27 15 37 991 4 43 1 1
-1 1 27 16 37 991 3 43 1 1
-1 1 26 15 37 991 2 43 1 1
-1 1 27 17 37 992 4 43 2 1
-1 1 27 18 37 992 3 43 2 1
-1 1 28 18 37 994 1 43 8 1
-1 1 29 17 37 994 4 43 8 1
-1 1 29 18 37 994 3 43 8 1
-1 1 28 17 37 994 2 43 8 1
-1 1 28 20 37 995 1 43 9 1
-1 1 29 19 37 995 4 43 9 1
-1 1 29 20 37 995 3 43 9 1
-1 1 28 19 37 995 2 43 9 1
-1 1 28 14 37 997 1 43 6 1
-1 1 29 13 37 997 4 43 6 1
-1 1 29 14 37 997 3 43 6 1
-1 1 28 13 37 997 2 43 6 1
-1 1 28 16 37 998 1 43 7 1
-1 1 29 15 37 998 4 43 7 1
-1 1 29 16 37 998 3 43 7 1
-1 1 28 15 37 998 2 43 7 1
-1 1 28 9 37 1000 1 43 3 1
-1 1 28 8 37 1000 2 43 3 1
-1 1 29 9 37 1000 3 43 3 1
-1 1 29 8 37 1000 4 43 3 1
-1 1 28 11 37 1001 1 43 4 1
-1 1 29 10 37 1001 4 43 4 1
-1 1 29 11 37 1001 3 43 4 1
-1 1 28 10 37 1001 2 43 4 1
-1 1 29 12 37 1002 2 43 5 1
-1 1 28 12 37 1002 1 43 5 1
-1 1 28 4 37 1003 1 44 8 2
-1 1 29 3 37 1003 4 44 8 2
-1 1 29 4 37 1003 3 44 8 2
-1 1 28 3 37 1003 2 44 8 2
-1 1 28 6 37 1004 1 44 9 2
-1 1 29 5 37 1004 4 44 9 2
-1 1 29 6 37 1004 3 44 9 2
-1 1 28 5 37 1004 2 44 9 2
-1 1 29 7 37 1005 2 44 10 2
-1 1 28 7 37 1005 1 44 10 2
-1 1 30 4 36 1006 1 42 1 3
-1 1 31 4 36 1006 3 42 1 3
-1 1 30 3 36 1006 2 42 1 3
-1 1 30 6 36 1007 1 42 2 3
-1 1 31 5 36 1007 4 42 2 3
-1 1 31 6 36 1007 3 42 2 3
-1 1 30 5 36 1007 2 42 2 3
-1 1 30 8 36 1009 1 42 3 3
-1 1 31 7 36 1009 4 42 3 3
-1 1 31 8 36 1009 3 42 3 3
-1 1 30 7 36 1009 2 42 3 3
-1 1 30 10 36 1010 1 42 4 3
-1 1 31 9 36 1010 4 42 4 3
-1 1 31 10 36 1010 3 42 4 3
-1 1 30 9 36 1010 2 42 4 3
-1 1 31 11 36 1011 2 42 5 3
-1 1 30 11 36 1011 1 42 5 3
-1 1 30 13 36 1012 1 42 6 3
-1 1 31 12 36 1012 4 42 6 3
-1 1 31 13 36 1012 3 42 6 3
-1 1 30 12 36 1012 2 42 6 3
-1 1 30 15 36 1013 1 42 7 3
-1 1 31 14 36 1013 4 42 7 3
-1 1 31 15 36 1013 3 42 7 3
-1 1 30 14 36 1013 2 42 7 3
-1 1 31 16 36 1014 2 42 8 3
-1 1 30 16 36 1014 1 42 8 3
-1 1 30 18 37 1015 1 43 10 1
-1 1 31 17 37 1015 4 43 10 1
-1 1 31 18 37 1015 3 43 10 1
-1 1 30 17 37 1015 2 43 10 1
-1 1 30 20 37 1016 1 43 11 1
-1 1 31 19 37 1016 4 43 11 1
-1 1 31 20 37 1016 3 43 11 1
-1 1 30 19 37 1016 2 43 11 1
-1 1 25 1 38 1018 4 45 4 1
-1 1 25 2 38 1018 3 45 4 1
-1 1 24 1 38 1018 2 45 4 1
-1 1 24 2 38 1018 1 45 4 1
-1 1 24 4 38 1019 1 45 5 1
-1 1 25 3 38 1019 4 45 5 1
-1 1 25 4 38 1019 3 45 5 1
-1 1 24 3 38 1019 2 45 5 1
-1 1 25 5 38 1020 2 45 6 1
-1 1 24 5 38 1020 1 45 6 1
-1 1 24 7 38 1021 1 45 7 1
-1 1 25 6 38 1021 4 45 7 1
-1 1 25 7 38 1021 3 45 7 1
-1 1 24 6 38 1021 2 45 7 1
-1 1 24 9 38 1022 1 45 8 1
-1 1 25 8 38 1022 4 45 8 1
-1 1 25 9 38 1022 3 45 8 1
-1 1 24 8 38 1022 2 45 8 1
-1 1 25 10 38 1023 2 45 9 1
-1 1 24 10 38 1023 1 45 9 1
-1 1 24 12 38 1024 1 45 10 1
-1 1 25 11 38 1024 4 45 10 1
-1 1 25 12 38 1024 3 45 10 1
-1 1 24 11 38 1024 2 45 10 1
-1 1 24 14 38 1025 1 45 11 1
-1 1 25 13 38 1025 4 45 11 1
-1 1 25 14 38 1025 3 45 11 1
-1 1 24 13 38 1025 2 45 11 1
-1 1 25 15 38 1026 2 45 12 1
-1 1 23 12 38 1027 3 46 11 2
-1 1 22 11 38 1027 2 46 11 2
-1 1 22 12 38 1027 1 46 11 2
-1 1 23 11 38 1027 4 46 11 2
-1 1 22 13 38 1028 2 46 12 2
-1 1 23 13 38 1028 4 46 12 2
-1 1 23 14 38 1028 3 46 12 2
-1 1 22 7 38 1030 1 46 8 2
-1 1 23 6 38 1030 4 46 8 2
-1 1 23 7 38 1030 3 46 8 2
-1 1 22 6 38 1030 2 46 8 2
-1 1 22 9 38 1031 1 46 9 2
-1 1 23 8 38 1031 4 46 9 2
-1 1 23 9 38 1031 3 46 9 2
-1 1 22 8 38 1031 2 46 9 2
-1 1 23 10 38 1032 2 46 10 2
-1 1 22 10 38 1032 1 46 10 2
-1 1 22 2 38 1033 1 45 1 1
-1 1 23 1 38 1033 4 45 1 1
-1 1 23 2 38 1033 3 45 1 1
-1 1 22 1 38 1033 2 45 1 1
-1 1 22 4 38 1034 1 45 2 1
-1 1 23 3 38 1034 4 45 2 1
-1 1 23 4 38 1034 3 45 2 1
-1 1 22 3 38 1034 2 45 2 1
-1 1 23 5 38 1035 2 45 3 1
-1 1 22 5 38 1035 1 45 3 1
-1 1 20 2 38 1036 1 46 1 2
-1 1 21 1 38 1036 4 46 1 2
-1 1 21 2 38 1036 3 46 1 2
-1 1 20 1 38 1036 2 46 1 2
-1 1 20 4 38 1037 1 46 2 2
-1 1 21 3 38 1037 4 46 2 2
-1 1 21 4 38 1037 3 46 2 2
-1 1 20 3 38 1037 2 46 2 2
-1 1 21 5 38 1038 2 46 3 2
-1 1 20 5 38 1038 1 46 3 2
-1 1 20 7 38 1039 1 46 4 2
-1 1 21 6 38 1039 4 46 4 2
-1 1 21 7 38 1039 3 46 4 2
-1 1 20 6 38 1039 2 46 4 2
-1 1 20 9 38 1040 1 46 5 2
-1 1 21 8 38 1040 4 46 5 2
-1 1 21 9 38 1040 3 46 5 2
-1 1 20 8 38 1040 2 46 5 2
-1 1 20 11 38 1042 1 46 6 2
-1 1 21 10 38 1042 4 46 6 2
-1 1 21 11 38 1042 3 46 6 2
-1 1 20 10 38 1042 2 46 6 2
-1 1 20 13 38 1043 1 46 7 2
-1 1 21 12 38 1043 4 46 7 2
-1 1 21 13 38 1043 3 46 7 2
-1 1 20 12 38 1043 2 46 7 2
-1 1 18 2 40 1045 1 47 7 1
-1 1 19 1 40 1045 4 47 7 1
-1 1 19 2 40 1045 3 47 7 1
-1 1 18 1 40 1045 2 47 7 1
-1 1 18 4 40 1046 1 47 8 1
-1 1 19 3 40 1046 4 47 8 1
-1 1 19 4 40 1046 3 47 8 1
-1 1 18 3 40 1046 2 47 8 1
-1 1 19 5 40 1047 2 47 9 1
-1 1 18 5 40 1047 1 47 9 1
-1 1 18 7 40 1048 1 47 10 1
-1 1 19 6 40 1048 4 47 10 1
-1 1 19 7 40 1048 3 47 10 1
-1 1 18 6 40 1048 2 47 10 1
-1 1 18 9 40 1049 1 47 11 1
-1 1 19 8 40 1049 4 47 11 1
-1 1 19 9 40 1049 3 47 11 1
-1 1 18 8 40 1049 2 47 11 1
-1 1 18 10 40 1050 1 47 12 1
-1 1 19 10 40 1050 2 47 12 1
-1 1 18 12 40 1051 1 48 11 2
-1 1 19 11 40 1051 4 48 11 2
-1 1 19 12 40 1051 3 48 11 2
-1 1 18 11 40 1051 2 48 11 2
-1 1 18 14 40 1052 1 48 12 2
-1 1 19 13 40 1052 4 48 12 2
-1 1 18 13 40 1052 2 48 12 2
-1 1 16 12 40 1054 1 48 8 2
-1 1 17 11 40 1054 4 48 8 2
-1 1 17 12 40 1054 3 48 8 2
-1 1 16 11 40 1054 2 48 8 2
-1 1 16 14 40 1055 1 48 9 2
-1 1 17 13 40 1055 4 48 9 2
-1 1 17 14 40 1055 3 48 9 2
-1 1 16 13 40 1055 2 48 9 2
-1 1 16 15 40 1056 1 48 10 2
-1 1 16 7 40 1057 1 47 4 1
-1 1 17 6 40 1057 4 47 4 1
-1 1 17 7 40 1057 3 47 4 1
-1 1 16 6 40 1057 2 47 4 1
-1 1 16 9 40 1058 1 47 5 1
-1 1 17 8 40 1058 4 47 5 1
-1 1 17 9 40 1058 3 47 5 1
-1 1 16 8 40 1058 2 47 5 1
-1 1 17 10 40 1059 2 47 6 1
-1 1 16 10 40 1059 1 47 6 1
-1 1 16 2 40 1060 1 47 1 1
-1 1 17 1 40 1060 4 47 1 1
-1 1 17 2 40 1060 3 47 1 1
-1 1 16 1 40 1060 2 47 1 1
-1 1 16 4 40 1061 1 47 2 1
-1 1 17 3 40 1061 4 47 2 1
-1 1 17 4 40 1061 3 47 2 1
-1 1 16 3 40 1061 2 47 2 1
-1 1 17 5 40 1062 2 47 3 1
-1 1 16 5 40 1062 1 47 3 1
-1 1 14 3 40 1063 1 48 1 2
-1 1 15 2 40 1063 4 48 1 2
-1 1 15 3 40 1063 3 48 1 2
-1 1 14 2 40 1063 2 48 1 2
-1 1 14 5 40 1064 1 48 2 2
-1 1 15 4 40 1064 4 48 2 2
-1 1 15 5 40 1064 3 48 2 2
-1 1 14 4 40 1064 2 48 2 2
-1 1 15 6 40 1065 2 48 3 2
-1 1 14 6 40 1065 1 48 3 2
-1 1 14 8 40 1066 1 48 4 2
-1 1 15 7 40 1066 4 48 4 2
-1 1 15 8 40 1066 3 48 4 2
-1 1 14 7 40 1066 2 48 4 2
-1 1 14 10 40 1067 1 48 5 2
-1 1 15 9 40 1067 4 48 5 2
-1 1 15 10 40 1067 3 48 5 2
-1 1 14 9 40 1067 2 48 5 2
-1 1 14 11 40 1069 2 48 6 2
-1 1 14 12 40 1069 1 48 6 2
-1 1 15 11 40 1069 4 48 6 2
-1 1 15 12 40 1069 3 48 6 2
-1 1 14 14 40 1070 1 48 7 2
-1 1 15 13 40 1070 4 48 7 2
-1 1 15 14 40 1070 3 48 7 2
-1 1 14 13 40 1070 2 48 7 2
-1 1 14 16 41 1072 1 49 11 1
-1 1 15 15 41 1072 4 49 11 1
-1 1 15 16 41 1072 3 49 11 1
-1 1 14 15 41 1072 2 49 11 1
-1 1 14 18 41 1073 1 49 12 1
-1 1 14 17 41 1073 2 49 12 1
-1 1 12 4 41 1075 1 49 1 1
-1 1 13 3 41 1075 4 49 1 1
-1 1 13 4 41 1075 3 49 1 1
-1 1 12 3 41 1075 2 49 1 1
-1 1 12 6 41 1076 1 49 2 1
-1 1 13 5 41 1076 4 49 2 1
-1 1 13 6 41 1076 3 49 2 1
-1 1 12 5 41 1076 2 49 2 1
-1 1 13 7 41 1077 2 49 3 1
-1 1 12 7 41 1077 1 49 3 1
-1 1 12 9 41 1078 1 49 4 1
-1 1 13 8 41 1078 4 49 4 1
-1 1 13 9 41 1078 3 49 4 1
-1 1 12 8 41 1078 2 49 4 1
-1 1 12 11 41 1079 1 49 5 1
-1 1 13 10 41 1079 4 49 5 1
-1 1 13 11 41 1079 3 49 5 1
-1 1 12 10 41 1079 2 49 5 1
-1 1 13 12 41 1080 2 49 6 1
-1 1 12 12 41 1080 1 49 6 1
-1 1 12 14 41 1081 1 49 7 1
-1 1 13 13 41 1081 4 49 7 1
-1 1 13 14 41 1081 3 49 7 1
-1 1 12 13 41 1081 2 49 7 1
-1 1 12 16 41 1082 1 49 8 1
-1 1 13 15 41 1082 4 49 8 1
-1 1 13 16 41 1082 3 49 8 1
-1 1 12 15 41 1082 2 49 8 1
-1 1 12 18 41 1084 1 49 9 1
-1 1 13 17 41 1084 4 49 9 1
-1 1 13 18 41 1084 3 49 9 1
-1 1 12 17 41 1084 2 49 9 1
-1 1 12 20 41 1085 1 49 10 1
-1 1 13 19 41 1085 4 49 10 1
-1 1 13 20 41 1085 3 49 10 1
-1 1 12 19 41 1085 2 49 10 1
-1 1 10 18 41 1087 1 50 11 2
-1 1 11 17 41 1087 4 50 11 2
-1 1 11 18 41 1087 3 50 11 2
-1 1 10 17 41 1087 2 50 11 2
-1 1 10 20 41 1088 1 50 12 2
-1 1 11 19 41 1088 4 50 12 2
-1 1 11 20 41 1088 3 50 12 2
-1 1 10 19 41 1088 2 50 12 2
-1 1 10 13 41 1090 1 50 8 2
-1 1 11 12 41 1090 4 50 8 2
-1 1 11 13 41 1090 3 50 8 2
-1 1 10 12 41 1090 2 50 8 2
-1 1 10 15 41 1091 1 50 9 2
-1 1 11 14 41 1091 4 50 9 2
-1 1 11 15 41 1091 3 50 9 2
-1 1 10 14 41 1091 2 50 9 2
-1 1 11 16 41 1092 2 50 10 2
-1 1 10 16 41 1092 1 50 10 2
-1 1 10 8 41 1093 1 50 5 2
-1 1 11 7 41 1093 4 50 5 2
-1 1 11 8 41 1093 3 50 5 2
-1 1 10 7 41 1093 2 50 5 2
-1 1 10 10 41 1094 1 50 6 2
-1 1 11 9 41 1094 4 50 6 2
-1 1 11 10 41 1094 3 50 6 2
-1 1 10 9 41 1094 2 50 6 2
-1 1 11 11 41 1095 2 50 7 2
-1 1 10 11 41 1095 1 50 7 2
-1 1 10 4 41 1096 1 50 3 2
-1 1 11 3 41 1096 4 50 3 2
-1 1 11 4 41 1096 3 50 3 2
-1 1 10 6 41 1097 1 50 4 2
-1 1 11 5 41 1097 4 50 4 2
-1 1 11 6 41 1097 3 50 4 2
-1 1 10 5 41 1097 2 50 4 2
-1 1 8 6 41 1099 1 50 1 2
-1 1 9 5 41 1099 4 50 1 2
-1 1 9 6 41 1099 3 50 1 2
-1 1 8 5 41 1099 2 50 1 2
-1 1 8 8 41 1100 1 50 2 2
-1 1 8 7 41 1100 2 50 2 2
-1 1 9 8 41 1100 3 50 2 2
-1 1 9 7 41 1100 4 50 2 2
-1 1 8 10 41 1102 1 51 7 3
-1 1 9 9 41 1102 4 51 7 3
-1 1 9 10 41 1102 3 51 7 3
-1 1 8 9 41 1102 2 51 7 3
-1 1 8 12 41 1103 1 51 8 3
-1 1 9 11 41 1103 4 51 8 3
-1 1 9 12 41 1103 3 51 8 3
-1 1 8 11 41 1103 2 51 8 3
-1 1 8 14 41 1105 1 51 9 3
-1 1 9 13 41 1105 4 51 9 3
-1 1 9 14 41 1105 3 51 9 3
-1 1 8 13 41 1105 2 51 9 3
-1 1 8 16 41 1106 1 51 10 3
-1 1 9 15 41 1106 4 51 10 3
-1 1 9 16 41 1106 3 51 10 3
-1 1 8 15 41 1106 2 51 10 3
-1 1 8 18 41 1108 1 51 11 3
-1 1 9 17 41 1108 4 51 11 3
-1 1 9 18 41 1108 3 51 11 3
-1 1 8 17 41 1108 2 51 11 3
-1 1 8 20 41 1109 1 51 12 3
-1 1 9 19 41 1109 4 51 12 3
-1 1 9 20 41 1109 3 51 12 3
-1 1 8 19 41 1109 2 51 12 3
-1 1 6 17 41 1111 1 51 4 3
-1 1 7 16 41 1111 4 51 4 3
-1 1 7 17 41 1111 3 51 4 3
-1 1 6 16 41 1111 2 51 4 3
-1 1 6 19 41 1112 1 51 5 3
-1 1 7 18 41 1112 4 51 5 3
-1 1 7 19 41 1112 3 51 5 3
-1 1 6 18 41 1112 2 51 5 3
-1 1 7 20 41 1113 2 51 6 3
-1 1 6 20 41 1113 1 51 6 3
-1 1 6 12 41 1114 1 51 1 3
-1 1 7 11 41 1114 4 51 1 3
-1 1 7 12 41 1114 3 51 1 3
-1 1 6 11 41 1114 2 51 1 3
-1 1 6 14 41 1115 1 51 2 3
-1 1 7 13 41 1115 4 51 2 3
-1 1 7 14 41 1115 3 51 2 3
-1 1 6 13 41 1115 2 51 2 3
-1 1 7 15 41 1116 2 51 3 3
-1 1 6 15 41 1116 1 51 3 3
-1 1 6 8 40 1117 1 52 11 3
-1 1 7 7 40 1117 4 52 11 3
-1 1 7 8 40 1117 3 52 11 3
-1 1 6 10 40 1118 1 52 12 3
-1 1 7 9 40 1118 4 52 12 3
-1 1 7 10 40 1118 3 52 12 3
-1 1 6 9 40 1118 2 52 12 3
-1 1 4 10 40 1120 1 52 5 3
-1 1 5 9 40 1120 4 52 5 3
-1 1 5 10 40 1120 3 52 5 3
-1 1 5 11 40 1121 4 52 6 3
-1 1 5 12 40 1121 3 52 6 3
-1 1 4 11 40 1121 2 52 6 3
-1 1 4 12 40 1121 1 52 6 3
-1 1 4 14 40 1123 1 52 7 3
-1 1 5 13 40 1123 4 52 7 3
-1 1 5 14 40 1123 3 52 7 3
-1 1 4 13 40 1123 2 52 7 3
-1 1 4 16 40 1124 1 52 8 3
-1 1 5 15 40 1124 4 52 8 3
-1 1 5 16 40 1124 3 52 8 3
-1 1 4 15 40 1124 2 52 8 3
-1 1 4 18 40 1126 1 52 9 3
-1 1 5 17 40 1126 4 52 9 3
-1 1 5 18 40 1126 3 52 9 3
-1 1 4 17 40 1126 2 52 9 3
-1 1 4 20 40 1127 1 52 10 3
-1 1 5 19 40 1127 4 52 10 3
-1 1 5 20 40 1127 3 52 10 3
-1 1 4 19 40 1127 2 52 10 3
-1 1 2 18 40 1129 1 52 3 3
-1 1 3 17 40 1129 4 52 3 3
-1 1 3 18 40 1129 3 52 3 3
-1 1 2 17 40 1129 2 52 3 3
-1 1 2 20 40 1130 1 52 4 3
-1 1 3 19 40 1130 4 52 4 3
-1 1 3 20 40 1130 3 52 4 3
-1 1 2 19 40 1130 2 52 4 3
-1 1 3 13 40 1132 4 52 1 3
-1 1 3 14 40 1132 3 52 1 3
-1 1 2 16 40 1133 1 52 2 3
-1 1 3 15 40 1133 4 52 2 3
-1 1 3 16 40 1133 3 52 2 3
-1 1 2 15 40 1133 2 52 2 3
-1 2 1 23 43 1135 2 27 7 1
-1 2 2 22 43 1135 3 27 7 1
-1 2 1 22 43 1135 4 27 7 1
-1 2 2 23 43 1135 1 27 7 1
-1 2 3 23 43 1136 2 27 8 1
-1 2 4 22 43 1136 3 27 8 1
-1 2 3 22 43 1136 4 27 8 1
-1 2 4 23 43 1136 1 27 8 1
-1 2 5 22 43 1137 2 27 9 1
-1 2 5 23 43 1137 1 27 9 1
-1 2 6 23 43 1138 2 27 10 1
-1 2 7 22 43 1138 3 27 10 1
-1 2 6 22 43 1138 4 27 10 1
-1 2 7 23 43 1138 1 27 10 1
-1 2 8 23 43 1139 2 27 11 1
-1 2 9 22 43 1139 3 27 11 1
-1 2 8 22 43 1139 4 27 11 1
-1 2 9 23 43 1139 1 27 11 1
-1 2 10 22 43 1140 2 27 12 1
-1 2 10 23 43 1140 1 27 12 1
-1 2 11 23 43 1141 2 28 11 2
-1 2 12 22 43 1141 3 28 11 2
-1 2 11 22 43 1141 4 28 11 2
-1 2 12 23 43 1141 1 28 11 2
-1 2 13 23 43 1142 2 28 12 2
-1 2 13 22 43 1142 4 28 12 2
-1 2 14 23 43 1142 1 28 12 2
-1 2 11 25 43 1144 2 28 8 2
-1 2 12 24 43 1144 3 28 8 2
-1 2 11 24 43 1144 4 28 8 2
-1 2 12 25 43 1144 1 28 8 2
-1 2 13 25 43 1145 2 28 9 2
-1 2 14 24 43 1145 3 28 9 2
-1 2 13 24 43 1145 4 28 9 2
-1 2 14 25 43 1145 1 28 9 2
-1 2 15 25 43 1146 1 28 10 2
-1 2 6 25 43 1147 2 27 4 1
-1 2 7 24 43 1147 3 27 4 1
-1 2 6 24 43 1147 4 27 4 1
-1 2 7 25 43 1147 1 27 4 1
-1 2 8 25 43 1148 2 27 5 1
-1 2 9 24 43 1148 3 27 5 1
-1 2 8 24 43 1148 4 27 5 1
-1 2 9 25 43 1148 1 27 5 1
-1 2 10 24 43 1149 2 27 6 1
-1 2 10 25 43 1149 1 27 6 1
-1 2 1 25 43 1150 2 27 1 1
-1 2 2 24 43 1150 3 27 1 1
-1 2 1 24 43 1150 4 27 1 1
-1 2 2 25 43 1150 1 27 1 1
-1 2 3 25 43 1151 2 27 2 1
-1 2 4 24 43 1151 3 27 2 1
-1 2 3 24 43 1151 4 27 2 1
-1 2 4 25 43 1151 1 27 2 1
-1 2 5 24 43 1152 2 27 3 1
-1 2 5 25 43 1152 1 27 3 1
-1 2 2 27 43 1153 2 28 1 2
-1 2 3 26 43 1153 3 28 1 2
-1 2 2 26 43 1153 4 28 1 2
-1 2 3 27 43 1153 1 28 1 2
-1 2 4 27 43 1154 2 28 2 2
-1 2 5 27 43 1154 1 28 2 2
-1 2 4 26 43 1154 4 28 2 2
-1 2 5 26 43 1154 3 28 2 2
-1 2 6 26 43 1155 2 28 3 2
-1 2 6 27 43 1155 1 28 3 2
-1 2 7 27 43 1156 2 28 4 2
-1 2 8 26 43 1156 3 28 4 2
-1 2 7 26 43 1156 4 28 4 2
-1 2 8 27 43 1156 1 28 4 2
-1 2 9 27 43 1157 2 28 5 2
-1 2 10 26 43 1157 3 28 5 2
-1 2 9 26 43 1157 4 28 5 2
-1 2 10 27 43 1157 1 28 5 2
-1 2 11 27 43 1159 2 28 6 2
-1 2 12 26 43 1159 3 28 6 2
-1 2 11 26 43 1159 4 28 6 2
-1 2 12 27 43 1159 1 28 6 2
-1 2 13 27 43 1160 2 28 7 2
-1 2 14 26 43 1160 3 28 7 2
-1 2 13 26 43 1160 4 28 7 2
-1 2 14 27 43 1160 1 28 7 2
-1 2 15 27 44 1162 2 29 11 1
-1 2 16 26 44 1162 3 29 11 1
-1 2 15 26 44 1162 4 29 11 1
-1 2 16 27 44 1162 1 29 11 1
-1 2 18 27 44 1163 1 29 12 1
-1 2 17 27 44 1163 2 29 12 1
-1 2 3 29 44 1165 2 29 1 1
-1 2 4 28 44 1165 3 29 1 1
-1 2 3 28 44 1165 4 29 1 1
-1 2 4 29 44 1165 1 29 1 1
-1 2 5 29 44 1166 2 29 2 1
-1 2 6 28 44 1166 3 29 2 1
-1 2 5 28 44 1166 4 29 2 1
-1 2 6 29 44 1166 1 29 2 1
-1 2 7 28 44 1167 2 29 3 1
-1 2 7 29 44 1167 1 29 3 1
-1 2 8 29 44 1168 2 29 4 1
-1 2 9 28 44 1168 3 29 4 1
-1 2 8 28 44 1168 4 29 4 1
-1 2 9 29 44 1168 1 29 4 1
-1 2 10 29 44 1169 2 29 5 1
-1 2 11 28 44 1169 3 29 5 1
-1 2 10 28 44 1169 4 29 5 1
-1 2 11 29 44 1169 1 29 5 1
-1 2 12 28 44 1170 2 29 6 1
-1 2 12 29 44 1170 1 29 6 1
-1 2 13 28 44 1171 4 29 7 1
-1 2 14 29 44 1171 1 29 7 1
-1 2 13 29 44 1171 2 29 7 1
-1 2 14 28 44 1171 3 29 7 1
-1 2 15 29 44 1172 2 29 8 1
-1 2 16 28 44 1172 3 29 8 1
-1 2 15 28 44 1172 4 29 8 1
-1 2 16 29 44 1172 1 29 8 1
-1 2 17 29 44 1174 2 29 9 1
-1 2 18 28 44 1174 3 29 9 1
-1 2 17 28 44 1174 4 29 9 1
-1 2 18 29 44 1174 1 29 9 1
-1 2 19 29 44 1175 2 29 10 1
-1 2 20 28 44 1175 3 29 10 1
-1 2 19 28 44 1175 4 29 10 1
-1 2 20 29 44 1175 1 29 10 1
-1 2 17 31 44 1177 2 30 11 2
-1 2 18 30 44 1177 3 30 11 2
-1 2 17 30 44 1177 4 30 11 2
-1 2 18 31 44 1177 1 30 11 2
-1 2 19 31 44 1178 2 30 12 2
-1 2 20 30 44 1178 3 30 12 2
-1 2 19 30 44 1178 4 30 12 2
-1 2 20 31 44 1178 1 30 12 2
-1 2 12 31 44 1180 2 30 8 2
-1 2 13 30 44 1180 3 30 8 2
-1 2 12 30 44 1180 4 30 8 2
-1 2 13 31 44 1180 1 30 8 2
-1 2 14 31 44 1181 2 30 9 2
-1 2 15 30 44 1181 3 30 9 2
-1 2 14 30 44 1181 4 30 9 2
-1 2 15 31 44 1181 1 30 9 2
-1 2 16 30 44 1182 2 30 10 2
-1 2 16 31 44 1182 1 30 10 2
-1 2 7 31 44 1183 2 30 5 2
-1 2 8 30 44 1183 3 30 5 2
-1 2 7 30 44 1183 4 30 5 2
-1 2 8 31 44 1183 1 30 5 2
-1 2 9 31 44 1184 2 30 6 2
-1 2 10 30 44 1184 3 30 6 2
-1 2 9 30 44 1184 4 30 6 2
-1 2 10 31 44 1184 1 30 6 2
-1 2 11 30 44 1185 2 30 7 2
-1 2 11 31 44 1185 1 30 7 2
-1 2 4 31 44 1186 1 30 3 2
-1 2 4 30 44 1186 3 30 3 2
-1 2 3 30 44 1186 4 30 3 2
-1 2 5 31 44 1187 2 30 4 2
-1 2 6 30 44 1187 3 30 4 2
-1 2 5 30 44 1187 4 30 4 2
-1 2 6 31 44 1187 1 30 4 2
-1 2 5 33 44 1189 2 30 1 2
-1 2 6 32 44 1189 3 30 1 2
-1 2 5 32 44 1189 4 30 1 2
-1 2 6 33 44 1189 1 30 1 2
-1 2 7 33 44 1190 2 30 2 2
-1 2 8 32 44 1190 3 30 2 2
-1 2 7 32 44 1190 4 30 2 2
-1 2 8 33 44 1190 1 30 2 2
-1 2 10 33 44 1192 1 31 7 3
-1 2 9 33 44 1192 2 31 7 3
-1 2 10 32 44 1192 3 31 7 3
-1 2 9 32 44 1192 4 31 7 3
-1 2 11 33 44 1193 2 31 8 3
-1 2 12 32 44 1193 3 31 8 3
-1 2 11 32 44 1193 4 31 8 3
-1 2 12 33 44 1193 1 31 8 3
-1 2 13 33 44 1195 2 31 9 3
-1 2 14 32 44 1195 3 31 9 3
-1 2 13 32 44 1195 4 31 9 3
-1 2 14 33 44 1195 1 31 9 3
-1 2 15 33 44 1196 2 31 10 3
-1 2 16 32 44 1196 3 31 10 3
-1 2 15 32 44 1196 4 31 10 3
-1 2 16 33 44 1196 1 31 10 3
-1 2 17 33 44 1198 2 31 11 3
-1 2 18 32 44 1198 3 31 11 3
